id	filename	md5	size	state
14bd00cf-3fac-4dc0-990b-de04fb5b7ad3	12480b3c-283e-401e-97be-a22c9ae1240d.rna_seq.augmented_star_gene_counts.tsv	8ced8004c0aa6cb3be215264bee6412e	4220692	released
20dc612d-f8ff-41ff-96ac-8e66fffaa549	bd9ec2b8-95fe-49e0-bc21-8c57d095095f.rna_seq.augmented_star_gene_counts.tsv	4737a3258b369486462dc1a379296147	4204081	released
8f4b3432-6beb-4e81-9a79-98bf90825a5b	15af1392-6884-4b20-81a4-6d4266655832.rna_seq.augmented_star_gene_counts.tsv	bd63eddc4ff5b59e1779722c7f091cdd	4208044	released
103d1db7-8f05-45cd-ac6d-d667db0c1990	416628bb-a69b-474e-b150-2428b7a663c4.rna_seq.augmented_star_gene_counts.tsv	a6afe2a48155a436ccad57beb3ed1069	4190068	released
f81904e7-4d71-4cd8-b46a-9da360ad29ef	09769b7f-dc85-420b-b8d8-fd914e2a5591.rna_seq.augmented_star_gene_counts.tsv	a684ba05bbc85cf3414f98041c6f1be3	4231484	released
44be89c6-5fc5-4f59-8f61-2bdccfd9e6a1	adc5d487-565b-495b-9dbd-816c31a2e6f0.rna_seq.augmented_star_gene_counts.tsv	649f40ad0d2c005902c3fc972c66de62	4210980	released
78c2db9a-c458-451d-9a24-1cc73cc10923	b84429b8-cd75-470a-92c9-c9f6c5fa02ef.rna_seq.augmented_star_gene_counts.tsv	a9abb58952a3277e561dc6a9b9fd9333	4210834	released
309010cc-541a-495a-9ce1-7429dff2f3b0	37774d57-dc65-4991-a873-a1bccec55eb9.rna_seq.augmented_star_gene_counts.tsv	efb9832e7e83874fe8edf21ff34513bc	4213736	released
26b1935c-1397-4362-bce0-416f69605587	37e3d0ad-7cd1-4bfb-b9de-f6908ae79e25.rna_seq.augmented_star_gene_counts.tsv	27c22d6d01c628aeb9f76507f67b5ef4	4235837	released
b2461576-2e96-42b4-a687-eb3f2fe4927a	2f343cba-88a0-41d5-8bc5-c64823182c78.rna_seq.augmented_star_gene_counts.tsv	1dbab3d38ab12a8cc762713a62d2ef0a	4218819	released
79b161d5-52e3-44dc-9005-d07231fe8b71	2f71aa88-38f7-4af1-9212-d1d942a9c1e9.rna_seq.augmented_star_gene_counts.tsv	dfa1f82c06e8f6e0331f85fe8ee17154	4194340	released
72332335-d7ac-4e15-971c-dd08d6d58a79	60d8bbea-417e-4b00-8357-ac9d408022a5.rna_seq.augmented_star_gene_counts.tsv	782097dc2a93b2fb12b596064a5a49e5	4230940	released
acd58350-f6e0-4db2-b4b4-1ba9351cc199	a6a3547c-0f76-495b-babd-ea88f6c042b2.rna_seq.augmented_star_gene_counts.tsv	150d8193af5b18cae29bebefb2180b5c	4214992	released
0ce779c5-3b41-45e9-a66b-bcb5e5e0eedb	5642b796-d7c3-4643-9bf5-772178bb35d0.rna_seq.augmented_star_gene_counts.tsv	b2b82596ff31150071959564f77d476f	4225283	released
d38fabbd-235a-47a0-a73a-7ffeaf02b2d7	8cd44b17-a80b-413e-957b-9d9c3ea96374.rna_seq.augmented_star_gene_counts.tsv	1aeefc2e67ee33acac6b663abc10a19b	4201375	released
93641caf-a1fe-42e5-9169-bccbeca9a91c	9e483ccc-9dfc-48cc-a8ed-293733dc5114.rna_seq.augmented_star_gene_counts.tsv	aa9da0fe54d22ff6bac37002e7b3b181	4131958	released
ebd95809-9439-4f7e-90a0-bddc09bc2a66	794e95f4-8bdb-4d9d-939b-184c4f9aee6b.rna_seq.augmented_star_gene_counts.tsv	d82e60fde1f87f2fc4d803e73240127b	4229533	released
003077d7-36d5-472f-94b9-63d166c2c598	337ae0ea-56cb-466a-befe-6bc9a2fb1cbe.rna_seq.augmented_star_gene_counts.tsv	c84cef9b585c6d622caec6202589434d	4214194	released
f1457235-6633-413f-9266-08dd6733e2ee	d20145c6-1ea6-4077-abe6-91581ba5a7d7.rna_seq.augmented_star_gene_counts.tsv	65cc365d44147589a15b2f1cfdfd285e	4209171	released
9eb5a12c-a143-440f-b5ef-db3f12a7e995	9a0fca78-80c7-4b27-9980-f3df6ae5d2cb.rna_seq.augmented_star_gene_counts.tsv	db41c0fdf3cefbe97066a8328d1a0671	4223783	released
032b93bc-fc9e-4997-b825-172089d091d1	8514aa8d-d1c4-4ca0-903a-99bfc8c88771.rna_seq.augmented_star_gene_counts.tsv	43964d937b71bf5431d64f394303a0f0	4205604	released
07e9f04d-1328-4240-82fd-9238e0999bd5	1ea07f49-c021-4c9f-8d70-8c6f7bd9ff9f.rna_seq.augmented_star_gene_counts.tsv	f1d0ea40296a3cbf1b78604d3f29c0fd	4220451	released
ddddc22c-76d3-400e-885a-c958ba1f07e3	06e559fd-06d9-47e2-8eb7-47f138405352.rna_seq.augmented_star_gene_counts.tsv	e6aa04c0dfd596cca5a6129bfbd0408b	4210526	released
dd49b8c2-7071-445d-a8dc-71f97225f0df	cd7caefe-dba7-4a23-8dd3-3a9bc6d7fb6e.rna_seq.augmented_star_gene_counts.tsv	21d61cdc4b40e843de251658e8a2c2c3	4217422	released
7fb9f55a-98e3-479b-90c0-c2f6e2b31e27	4c14ad94-fa04-4fb6-8f78-48322a133521.rna_seq.augmented_star_gene_counts.tsv	56acc9e0f69ab112f3697ab46d449499	4207175	released
2de7f304-7ce8-49e9-8f3a-1959c576a889	b3207d32-809b-445d-b143-1ce9d8aad2f2.rna_seq.augmented_star_gene_counts.tsv	d1dfb60d12ce2c823719982c2399e050	4212568	released
fed3ecc8-832c-4e3d-99d9-954c5df48522	8be7985c-a9ac-4fbf-9f31-60be699a2e25.rna_seq.augmented_star_gene_counts.tsv	7e9ba88b89324a39e4fe93c29a23c4d1	4203979	released
f6678c25-0052-457f-9d39-24180ed6ea97	159540c7-c49f-4778-9837-e9b1a9c33214.rna_seq.augmented_star_gene_counts.tsv	9984f8d1d79e6f201590730af1b60ede	4165872	released
25b34c06-ce14-411d-b71c-714d10d9b26b	d86ac41b-66ef-4007-bfc2-caab618ee5ec.rna_seq.augmented_star_gene_counts.tsv	fc849333f5d82dd054bd0212dc5b3911	4214599	released
e26603dd-65c7-494e-8149-a19ee76c5047	aa37a4d1-a700-4534-976e-9433a366acfd.rna_seq.augmented_star_gene_counts.tsv	e448a545236a8f53e0281be98812a88d	4218853	released
629ecdac-a18c-4fbf-9eb8-d6a67d66da74	033ef254-c335-4bb8-a9f6-7f76a6c16e50.rna_seq.augmented_star_gene_counts.tsv	a7cb8b664b1c47b2c1901df5bf03b875	4209466	released
f4d1866d-fb28-4492-8305-363d601a8ec6	70983db8-0f36-4f5b-9498-0cedea7540f4.rna_seq.augmented_star_gene_counts.tsv	a516ceecb29c3d795202b06aa92d2b37	4223000	released
fe8c8ed3-5a5e-4e27-81f3-3f2204335f96	bede8c5f-684f-459c-8a44-476d7ce4e20f.rna_seq.augmented_star_gene_counts.tsv	4c7eb6a656580f0bfda1c644dbe8aa31	4233231	released
a5df82dd-ec1a-46b5-b5bc-ee8fbbbd6ee9	feb76bc7-a61c-4f52-9a7a-bcbfd053733e.rna_seq.augmented_star_gene_counts.tsv	8ef65f7a64a38901e6e02dd892e35518	4167224	released
a392d855-5247-4ef0-8ec3-9beb52af8c58	82b0f763-ab10-48b6-8dd9-733a4b212e8a.rna_seq.augmented_star_gene_counts.tsv	962a0f29e1bb70b1a333ff8bd5e4778d	4209800	released
ae0ccf61-62a4-41b1-935b-d6e32a941feb	99440fc5-23be-449c-9ee0-e5dbf8207ba0.rna_seq.augmented_star_gene_counts.tsv	399b2a7175f5f197d0fe2da8f1f6dba0	4208369	released
87f688f0-4210-4ebe-b498-31e3144c15b7	6a72c976-1a8c-4162-b687-286caf193c74.rna_seq.augmented_star_gene_counts.tsv	4d5213a59bcbfb50f7f635cb0eb9cb54	4233002	released
1f903d6c-9ecf-4524-bf11-8786c90cfccf	ad1ad419-8d25-4057-b0a2-84327b1c8f4b.rna_seq.augmented_star_gene_counts.tsv	332e2b58cdafde83b01f46c2a196fd32	4230553	released
3a4d2e18-f553-4e24-bbc1-7732d19c49b1	9264bdcb-e62e-4489-9037-28fb6ad0569c.rna_seq.augmented_star_gene_counts.tsv	b5c1ec67fb3081d7ba592165d6993c96	4232314	released
3af724d8-794a-4d97-b5e9-eb092c9816cd	738ae4ab-2691-4028-97d2-5e3b03b4ed7d.rna_seq.augmented_star_gene_counts.tsv	b2bc91625a745b9218c33330816ba088	4214844	released
2d9140e1-addb-4815-a97b-50ee1b2cefd8	3d2f1ace-a9d6-46b8-b76b-a9b58d56a837.rna_seq.augmented_star_gene_counts.tsv	6dbe202edbfdba68fe32aa27b84b2ffe	4163861	released
d9fbe3d3-b0b7-4f8a-b270-c17348f42ce1	37b6a135-9313-4eea-b8ae-3f7ba60d1627.rna_seq.augmented_star_gene_counts.tsv	3eb964a6889a895fdd01306bd48e5bdb	4215923	released
f55a5aee-dcc9-40f7-8f76-db60ec0c5e26	eaf259c9-7ae0-4602-b8ec-d3db64679a9f.rna_seq.augmented_star_gene_counts.tsv	f1fa01dfed4e1809b66e2cbbefd0eb27	4201978	released
2d6fc3d7-d198-43c5-8ca2-9d9543f538eb	3f924c8c-f1fc-4fcd-9ec5-2b002ff8e677.rna_seq.augmented_star_gene_counts.tsv	f0a899cd70dc010599480786fea06248	4227963	released
bf402b7a-3a62-4312-ad2a-e106437ef5f6	fa2fbea3-d94f-4a1b-a160-0767cb4a0ca5.rna_seq.augmented_star_gene_counts.tsv	1a983b2bb10e7b12691327f5fcb40449	4221030	released
40d9932e-f83a-45e8-95fa-ce1784c40777	79eef360-c869-4786-b78d-57808ed4de4b.rna_seq.augmented_star_gene_counts.tsv	f8802bc865f16ec7044c6b685f6e9b2b	4212964	released
7ccf6b4f-4b4e-475e-8fda-0c8c99a13a45	09f3a378-dfd6-4f9e-bbac-e0ad2097d8d2.rna_seq.augmented_star_gene_counts.tsv	3392df3b29b83839df1377b9a6305113	4217583	released
19f2224c-57c3-40d6-ab7e-3cf1226d3a9a	915e076b-c43e-41d5-8302-3245ae74c4e7.rna_seq.augmented_star_gene_counts.tsv	763bf809c04612065608a989c900dd9e	4244624	released
55108374-3237-4a5f-b972-ba18c38039ce	98c905c9-4046-4890-9ae2-d5d351092e56.rna_seq.augmented_star_gene_counts.tsv	698e8cf44b0857e4bbbd13023f67314b	4229761	released
2e1d90b3-5113-4237-8c98-cb5a02fe78e9	5264a2a0-313f-4ce5-ad0c-33f91c38ccd3.rna_seq.augmented_star_gene_counts.tsv	e01c9778fca1c23c675f99d6cbd9c5da	4219910	released
d084218f-b162-48f7-a08a-bfe267b4da3a	a56250ed-7897-44e7-bb9d-51b7285b03c6.rna_seq.augmented_star_gene_counts.tsv	eed8eec49a96c5b45abc80d5f7baa64f	4217883	released
890528a4-45ec-46ac-a51f-1cf6680a8317	66ec5448-0d66-4406-a0b4-d90ee690c30c.rna_seq.augmented_star_gene_counts.tsv	1c339c11ee67eb4a3ffa2ff8d0fc0291	4216919	released
405d02bc-1a41-4bd1-ab1d-088491c9205b	4b965a8a-7ea9-44f0-b5bb-fbefb7ce5522.rna_seq.augmented_star_gene_counts.tsv	77b1704e8cb714db7c8f68624777be2b	4215710	released
cd23ab3f-80f2-4547-a4f6-dcd24324201c	29153126-6235-4150-87f5-cd285b2cc092.rna_seq.augmented_star_gene_counts.tsv	3bef66d464caadc7183c7184209f8c93	4237220	released
a3083240-f45b-4342-ba0d-8df91aacf783	7bf3691f-f3bd-4196-856b-9d3faf9bf235.rna_seq.augmented_star_gene_counts.tsv	9362cc3aa167646d32a2fb61875d8927	4213093	released
2cb8c1cb-597b-4763-ac7b-0a29e9ed77e5	87f2a6f9-ee12-41de-9738-f17a9996354e.rna_seq.augmented_star_gene_counts.tsv	3fca0f5661c8427c0aadee85b9a8adfd	4220335	released
22cef21f-db9f-4481-8b7c-25a3aab3c93d	e5e4282a-9fca-425b-be35-8e3dad0dd3de.rna_seq.augmented_star_gene_counts.tsv	e96afab3ba3be3a4f6d94f3df617043c	4222091	released
14a84b8b-2d6d-43d1-bb5d-321e8f79eec5	50999649-b289-4cdc-aa64-dd61fec0ca10.rna_seq.augmented_star_gene_counts.tsv	07ba9e232f1bafdacfeb92ed436c11f3	4224475	released
cc5915e0-6283-4c4a-8475-c173c013f3d3	eb293abd-511a-463e-938b-643cf64b2cd3.rna_seq.augmented_star_gene_counts.tsv	f450f9c3eabfbe0b5a7881e392cbbe67	4234278	released
5aeb0943-e0e3-41c0-98db-7d2132d1aad6	d24423b0-0027-489b-8182-e16d6ca63683.rna_seq.augmented_star_gene_counts.tsv	048a253bde0d0af4f75fe6974f2eac65	4222584	released
a7cba274-3cd8-4044-95a1-32d02dbadf1a	d949e486-899b-4a5b-b0e7-ecd94a87ec3d.rna_seq.augmented_star_gene_counts.tsv	30f83dd60f2be9dde65b0693c02bb0d2	4217996	released
3aba7d45-5164-4cc7-b3da-1bd90a647a23	7a39c113-0e98-413b-ac41-98c1064ac400.rna_seq.augmented_star_gene_counts.tsv	9a56608b00c20b9f6cffb14efba5f140	4169993	released
e516344b-0e26-4513-b0e3-55e68683e38b	8c42c534-0ea7-447d-b5e2-c96af116fbdb.rna_seq.augmented_star_gene_counts.tsv	7e5eb7829c179cee0796a2c41a0e7709	4218216	released
0f46c8b7-6a1e-4fea-9594-19b2867a237e	a7999e11-7c13-40b9-ae00-8bf6e367605e.rna_seq.augmented_star_gene_counts.tsv	01514da89a33036ba991eb1f651f5ecd	4198066	released
db540b80-e04d-4fd5-916d-1f7df490d466	44f230b8-1852-4a8d-bc36-fb719e0f6d78.rna_seq.augmented_star_gene_counts.tsv	bf23ff10d96a2c7c154f5df42fa5da53	4214894	released
ae4ce6a9-3be5-48fe-b126-52d16b027ea8	94f91c43-0770-4feb-b0e1-01a210463b7e.rna_seq.augmented_star_gene_counts.tsv	be02140bc3e803e7eeb843b337329641	4212169	released
5372cbbc-9fcd-4e6b-b511-cf61f86690e9	ae9760b6-252b-444c-bc4b-cd160b89e970.rna_seq.augmented_star_gene_counts.tsv	a8ab79d4d576fb556b43583590155c4e	4174450	released
709f2d96-9473-4346-aba6-3a49222849e3	e8a7a16c-a2cf-4041-b3cf-e28ebc1b25a3.rna_seq.augmented_star_gene_counts.tsv	0586df4190088c3a5f4acfdb70dee76e	4221938	released
9217873e-55f5-428b-94bd-5c162b054aab	b7d52e14-2dd2-4c7b-81cf-58782f76bfc3.rna_seq.augmented_star_gene_counts.tsv	8ddff78e9f70059f20933b17b682dafa	4207479	released
5f938dcd-4723-4529-b885-7711064d24c5	9c9904c2-2982-407f-93a4-ebce1a98e3cd.rna_seq.augmented_star_gene_counts.tsv	71be559b01cdf9f78c99f1b73e0a6984	4220361	released
d3d259ba-4cef-4be8-b24f-0972fa04bf18	426d4c09-39cf-4e30-a4a5-c7663508f2c7.rna_seq.augmented_star_gene_counts.tsv	cae04b4e4da7f6238b9d063d4aed865a	4218740	released
afc0919f-b51e-471a-995f-c75fafde1d68	bdb210fa-7665-40fe-97e6-306a3624d57d.rna_seq.augmented_star_gene_counts.tsv	839c61ccd2ba7a2f5d1f11ca7a06036f	4201766	released
a76eccea-bb14-485b-956e-0f6f1fa52d42	7dd02562-87b8-4cf9-80fc-9c477c1a690a.rna_seq.augmented_star_gene_counts.tsv	631bd96b2edc0f5ee56750aa25d1c46b	4244801	released
6e948bb8-824e-40b9-81ad-62466c8834e2	65bb002a-1e16-4e8f-ad45-807f59dd524e.rna_seq.augmented_star_gene_counts.tsv	2814d5aa9b35ab6022ef61244c2b2840	4219782	released
e8869db9-fea7-4175-b4be-7abf9af825b1	39312fcd-b89b-4af5-ab5e-da346516e803.rna_seq.augmented_star_gene_counts.tsv	12812b4fc6b4c09f756c58de60233c40	4226100	released
ebb0f001-9657-4d5f-891d-556548429235	3934884a-5d5c-457b-bb12-38ce16795780.rna_seq.augmented_star_gene_counts.tsv	c57f48e767a31741e894eb8c00014dd8	4184823	released
481f7d37-16fd-4518-bf15-2b5dcc7dc4fa	e0bfce29-d370-405e-9dc5-dd351e6540e2.rna_seq.augmented_star_gene_counts.tsv	bd0ba46aa6c802137e9f14d156010184	4220478	released
39494996-87e9-4f2c-851a-3639f7b957c4	fdb73938-e013-4128-9172-1367ef1fee6d.rna_seq.augmented_star_gene_counts.tsv	4e65819be656ee3f74540d9b20bcf5fa	4216180	released
be471140-531e-4c26-856d-7e964c94a12e	c79ee533-6972-4da2-9da9-a797d823e764.rna_seq.augmented_star_gene_counts.tsv	78d007e992af5ca33a82ded45076cf8d	4175324	released
36a5f41a-0031-43ea-b061-50d349f22afc	75d1da03-b1d1-426d-8c54-bcd2ed76617b.rna_seq.augmented_star_gene_counts.tsv	6542bd7102c72545d6db24dfd3d1ff92	4235328	released
1bd7a344-6abc-406f-a840-4257a559b714	f02147f9-67d8-49bc-a565-703bc71842e0.rna_seq.augmented_star_gene_counts.tsv	b9316a3e885779893d307632f1bed89c	4205449	released
60e84f13-7f80-4305-aa9e-02db80dab0cb	6795592c-61f4-4d6b-b2ae-8c8e958b75bb.rna_seq.augmented_star_gene_counts.tsv	43a2909a158716b26459671b4f7514fd	4201925	released
9398034f-bbec-47d1-9dc3-3bafba5cec34	dac79956-ee4f-4233-9964-6c57257739d0.rna_seq.augmented_star_gene_counts.tsv	042b386b10d0dcf3732141ff269b8085	4215684	released
99fe5321-5618-46c5-bd56-f783ca927711	f45c399a-7f7b-4776-b9dc-740dd3b70fb8.rna_seq.augmented_star_gene_counts.tsv	8cd6a72b012bbe48597dee5246a93cc8	4216622	released
1f9915da-9252-4ca8-981e-fcbe9b17a637	32f5efb6-6503-420e-a187-0aa47955a351.rna_seq.augmented_star_gene_counts.tsv	22e7b962bea6497703e5f79f7e173320	4202375	released
45be1f4b-a24a-4cb0-b3bc-54b319227126	c1c22f80-f35a-489b-9604-55563ca688c5.rna_seq.augmented_star_gene_counts.tsv	9b9ddf0fc5e0c9c529dd50a9c064070f	4207600	released
f96b38f6-e2fb-474c-91c7-d121295adb58	af4d329c-f451-42bb-acc1-4d784ed04a32.rna_seq.augmented_star_gene_counts.tsv	481413cebca5a9bed80374dffae11b04	4219069	released
fd24afe7-bb86-4ac5-9174-2b51fd859a44	7b6b49df-9e21-43b1-8362-073e27fa3732.rna_seq.augmented_star_gene_counts.tsv	61bfb89ee735a8a22465465ce96226d7	4224940	released
32939639-0119-4d10-aa0a-df3c5057dadf	c22a8a0b-21fe-47f0-bf79-371edc0d22ab.rna_seq.augmented_star_gene_counts.tsv	b1a2f4c22528c4216a97ebdab87febc1	4229042	released
0750b8c9-1797-4761-97de-a56418197896	06fd8751-0470-48e3-83d1-378cf237de28.rna_seq.augmented_star_gene_counts.tsv	4ded4bc474d12c06e51ae2e40a1a4905	4213796	released
e7a4346b-ee7f-4efa-8342-0eaee6274b8f	023c4dea-ad2c-4d84-838e-f9c626f18983.rna_seq.augmented_star_gene_counts.tsv	2de45ffcf74b6ead01e185003fd6f46e	4164834	released
d9374e81-8e81-4585-9c6c-e015d71e30f8	9d89bf88-8daf-44f6-803a-30c370f154dd.rna_seq.augmented_star_gene_counts.tsv	f287e6103ae15bfcd893a4a1d14312b0	4206538	released
c5d9b63b-c162-411c-bd59-1aa540ee2aa2	84f8ca7e-4a2c-45d1-99f7-d8563084d5e4.rna_seq.augmented_star_gene_counts.tsv	d8387985a8b19174550e228da071137c	4227929	released
57841e1d-cbfe-4a55-9954-7ffcc0a04e31	98fea731-5a31-4241-8ece-6794a1c58720.rna_seq.augmented_star_gene_counts.tsv	4e26d76a0ad0ea7ef33a69d92794504a	4204788	released
e4925da9-c6f1-42b0-8efd-d43122876a6c	f30bcf2f-78b1-4bdf-bd17-c763fad6372b.rna_seq.augmented_star_gene_counts.tsv	c6480e1effae8434675aad2e5d20a41f	4209654	released
b251fbc9-cd13-4720-893c-840bbf448b10	1b48c9e1-8bb4-4291-982d-02e9aba18c38.rna_seq.augmented_star_gene_counts.tsv	c3ae88cd0e7c83d2ef5065cd98ecc468	4245290	released
4d520a99-58b5-4dfc-bdbc-a1ae4f4c9154	6ac21633-e300-4cff-9f3e-c1aa8ad113c0.rna_seq.augmented_star_gene_counts.tsv	4b9a858bd95ac21922c5842878bd22d6	4223022	released
3d0b6119-a424-40a2-92ec-e87aa89c2144	ac0088c3-a75a-4047-b03b-cba3d4362409.rna_seq.augmented_star_gene_counts.tsv	ec21c900c2f67dd916993acc9c1f36ee	4215260	released
0d18bbbb-901d-4678-b69a-46ea62fa764e	fdba2ef1-3bca-4e5b-ae6a-9d1eb49f3ff9.rna_seq.augmented_star_gene_counts.tsv	d96d473ec48cdd8e47073d9a48bbf386	4191230	released
9e294ad8-264d-43a2-b9d2-02aa3307bf19	09e11d5c-bc6d-4381-b62b-597555327313.rna_seq.augmented_star_gene_counts.tsv	8ce0a4a785c7d4965cab817e8a12a4d6	4204479	released
b55c0b3f-bf43-4fcd-9489-29aa24f4fdd4	7fad558e-a2e1-4b38-ad32-bf5a98d09d67.rna_seq.augmented_star_gene_counts.tsv	22e6dae6f2f622c07efea5067a775b86	4224528	released
960d67e1-32b6-4235-84ea-bd2fd64cd24c	efb82d89-c2b9-4bb9-9cca-f093b5681943.rna_seq.augmented_star_gene_counts.tsv	b948244e01342d964efd76ca4ca88596	4209933	released
7915d72e-083c-4914-bd38-e287479ffc11	a090ddda-1bf2-4a74-9bad-6d3632516488.rna_seq.augmented_star_gene_counts.tsv	62c928f61a635015f7ee4e8b6d6f838c	4214148	released
c0dc4112-959f-4a6f-8c1b-37fbc7421a0e	6ab39d3c-6ccf-47c7-abb2-3fc3eb598934.rna_seq.augmented_star_gene_counts.tsv	23625b8d1ae6da0b26335963247c2430	4213478	released
970f26fb-dafd-4960-8c08-1fcec3c716db	f09300c0-9d90-4e6d-ba6f-c8e9a2b3c8be.rna_seq.augmented_star_gene_counts.tsv	d5038cf94bf244ca59e721403627a4b8	4216789	released
386cbf59-9f74-4f9b-9ef5-e9fca10a5c8c	35259456-0d04-4c27-bd10-1a556f8f743c.rna_seq.augmented_star_gene_counts.tsv	2a4b0705433501a2699d0b65e0978bdd	4219495	released
9b0bf191-f821-4f3e-9500-ffd0db9d6897	c8350786-fe9c-4ed8-8aad-beb05c4fe2fe.rna_seq.augmented_star_gene_counts.tsv	8f2c15f66888a0e9ad171cd8e1539864	4216880	released
41d73c16-fcac-4d52-9cf0-1e5a15f834c2	057e63db-634a-491b-865b-e422f2312d28.rna_seq.augmented_star_gene_counts.tsv	26c91bccdb6cbdd965b9db5452fd3c8c	4218999	released
f6ad2994-b70a-4208-b563-f3607dadfa5e	0c8bad99-ec20-4b12-8dc8-e7f9ec63305a.rna_seq.augmented_star_gene_counts.tsv	b611461d12fe338c949f3768dbb4b71d	4215698	released
e0b96914-b109-4912-bb9c-7162813d34cd	cfc475f8-7b60-40ae-9305-fb0ae7af2c63.rna_seq.augmented_star_gene_counts.tsv	2d9b01d86282a1d2d6cec3e07e51b8fb	4219317	released
01579178-7b1d-4762-b1da-7022bee1101b	2e439c64-a604-4281-90e7-9c87f9a6d9bd.rna_seq.augmented_star_gene_counts.tsv	0597af9e56967b75649994f37d7b43a5	4229892	released
d3b712bc-5cdc-40cc-82f1-7658414e44f0	72756525-3c5a-4fa6-bc37-e649835f488b.rna_seq.augmented_star_gene_counts.tsv	d634fce882130e591cc49d43c606fdd2	4212102	released
b3a18453-2e32-4fbe-a211-cc856e7a1eb5	dadac46b-f8ae-4a6b-aa6f-8d6a4326f099.rna_seq.augmented_star_gene_counts.tsv	e9e570673a86c2a6567d0f4affa8adcb	4204177	released
31d8d829-f28d-4dbd-9deb-2d32624303fb	b8245011-94cc-4f18-900d-9d17b914ae7f.rna_seq.augmented_star_gene_counts.tsv	af3707c646ac6621f4e3fdb35d3b54d8	4208366	released
48de792d-7d35-4965-82e2-3559d6331a66	f59691ff-80a8-4a67-b292-ccb2f89596b3.rna_seq.augmented_star_gene_counts.tsv	b3a42fc0241872bae0177e1289be25e9	4240296	released
6da7c2bc-c47f-47db-9020-8f3bb753632f	be07b81e-9b17-451a-b855-24324733e01b.rna_seq.augmented_star_gene_counts.tsv	3f17c4e140817480394f0c01d59b7a80	4233277	released
58392b7d-59dd-4bbc-b6a4-6a9c77ba471b	931325f8-5271-44e6-86d1-99fba4ab908f.rna_seq.augmented_star_gene_counts.tsv	fbb1adabb45297930c787d238675a471	4214815	released
f2af7317-1c0d-4de1-836a-a4dac2229fb9	54179152-255c-4351-9bd2-93989e706437.rna_seq.augmented_star_gene_counts.tsv	01174166767234d3f4c91292846455d5	4213009	released
150b6ea2-5c79-4478-bb33-7c4e9b16852c	c8acf5af-81c1-45a7-ae8e-03201c7a0ed3.rna_seq.augmented_star_gene_counts.tsv	4178f17d7aa7b2c995a9d824f070ae81	4217477	released
66e0608e-f689-4c2d-b172-53b7eed90606	46594ab1-7bc7-4eca-957e-d2b201ed6f40.rna_seq.augmented_star_gene_counts.tsv	de4d0e7d03873cee33a95ecb8797dbe4	4210635	released
c6d34424-27ae-4274-8cae-159f311ef023	c2f2f770-54a8-458e-8759-39879d3014db.rna_seq.augmented_star_gene_counts.tsv	b951f6701e44601ab0f10367a4d1faf8	4191377	released
30d7951b-cd67-4ed4-ac7b-43c36bc7e180	003864fd-8c73-45cb-b347-a202d290588b.rna_seq.augmented_star_gene_counts.tsv	01741bbca65c5174ccb2fae0c14ad109	4203995	released
afe0330f-8a66-479d-a92d-09569aadc67c	dc26dece-1e02-4057-9129-6170a14f6847.rna_seq.augmented_star_gene_counts.tsv	e375dc444afde182944a702c39991011	4274196	released
fde15027-bbcc-4877-bef7-a659f7bbd6ba	8758d492-25df-4403-8f84-97d22f4876cc.rna_seq.augmented_star_gene_counts.tsv	29b5783f86adfebde404917e4e751c56	4234839	released
5d6db5fd-53ca-4654-8b7f-85bd3973e027	376181e7-87d4-48ca-b1e7-3b1fcdc5ea47.rna_seq.augmented_star_gene_counts.tsv	7644f90df1033e78d9a40000b2fc233a	4233240	released
31e8028f-2074-4257-b0cc-c6d49fb17fa6	131bded0-5914-43ad-9f15-83f67e4960b1.rna_seq.augmented_star_gene_counts.tsv	395dd859dbdc3867ce1824d0edff0837	4232583	released
49c1180c-0fdb-4ac0-aed2-39bd6fa8e352	1ee4076a-183b-4dd6-9947-c4f7af754f50.rna_seq.augmented_star_gene_counts.tsv	388e5f6561530b47acc86359dcb49a2f	4202538	released
cf9a772b-3bf0-40f2-bd2f-bbccc01920f1	b06c64fa-d509-40f0-93d8-7161c5db36ab.rna_seq.augmented_star_gene_counts.tsv	d677e2f553ab05550c005847d768310c	4215414	released
b6f739c7-bc1e-447d-b311-ac669aa6e840	9bcf43fb-6e07-41be-81a1-249308a555ac.rna_seq.augmented_star_gene_counts.tsv	063b316e7ab7409c1c074a0054d54ebc	4165585	released
74a39f66-95b9-4219-a230-d11efbb25ed6	a46945b8-ff86-4f75-9b66-4a86df0c07f5.rna_seq.augmented_star_gene_counts.tsv	b9d10f15d39280657ab9e2052fb34d47	4211448	released
e0170e3b-4ded-41b8-a641-4b52ba358984	54ebe1a5-e23d-4d71-93fd-fe22d0b8253a.rna_seq.augmented_star_gene_counts.tsv	e44b023c5525a1c3468b35a62157e5ff	4245521	released
8c70de10-8b73-4413-abfe-121e5080ac55	5efea546-0251-4226-b23e-c41961927e6a.rna_seq.augmented_star_gene_counts.tsv	ad612567da99af103db91e833db562ee	4215095	released
fd4c7f9b-61c1-494a-80e5-c967d389419d	938112e6-84ec-4f81-851c-3aabba3955a3.rna_seq.augmented_star_gene_counts.tsv	3b83d1ded8bc9b58eaa3addb2177162b	4215539	released
8d424c0b-c7c6-4140-be8d-cef16e20084c	cc3016ae-9d36-49c1-8cf5-a6a1f200f52c.rna_seq.augmented_star_gene_counts.tsv	d0bb263674fe5d9f156a27b243545277	4246000	released
